use	2716	Sea	G	0	0	0	0	61,5,34
use	2717	Sea	G	0	0	0	0	61,5,35
use	2718	Sea	G	0	0	0	0	61,5,36
use	2719	Sea	G	0	0	0	0	61,5,37
use	2720	Sea	G	0	0	0	0	62,5,34
use	2721	Sea	G	0	0	0	0	62,5,35
use	2722	Sea	G	0	0	0	0	62,5,36
use	2723	Sea	G	0	0	0	0	62,5,37
use	2724	Sea	G	0	0	0	0	63,5,34
use	2725	Sea	G	0	0	0	0	63,5,35
use	2726	Sea	G	0	0	0	0	63,5,36
use	2727	Sea	G	0	0	0	0	63,5,37
use	2728	Sea	G	0	0	0	0	59,5,30
use	2729	Sea	G	0	0	0	0	59,5,31
use	2730	Sea	G	0	0	0	0	59,5,32
use	2731	Sea	G	0	0	0	0	59,5,33
use	2732	Sea	G	0	0	0	0	60,5,30
use	2733	Sea	G	0	0	0	0	60,5,31
use	2734	Sea	G	0	0	0	0	60,5,32
use	2735	Sea	G	0	0	0	0	60,5,33
use	2736	Sea	G	0	0	0	0	61,5,30
use	2737	Sea	G	0	0	0	0	61,5,31
use	2738	Sea	G	0	0	0	0	61,5,32
use	2739	Sea	G	0	0	0	0	61,5,33
use	2740	Sea	G	0	0	0	0	62,5,30
use	2741	Sea	G	0	0	0	0	62,5,31
use	2742	Sea	G	0	0	0	0	62,5,32
use	2743	Sea	G	0	0	0	0	62,5,33
use	2744	Sea	G	0	0	0	0	63,5,30
use	2745	Sea	G	0	0	0	0	63,5,31
use	2746	Sea	G	0	0	0	0	63,5,32
use	2747	Sea	G	0	0	0	0	63,5,33
use	2748	Sea	G	0	0	0	0	51,5,35
use	2749	Sea	G	0	0	0	0	51,5,36
use	2750	Sea	G	0	0	0	0	51,5,37
use	2751	Sea	G	0	0	0	0	52,5,35
use	2752	Sea	G	0	0	0	0	52,5,36
use	2753	Sea	G	0	0	0	0	52,5,37
use	2754	Sea	G	0	0	0	0	48,5,34
use	2755	Sea	G	0	0	0	0	48,5,35
use	2756	Sea	G	0	0	0	0	48,5,36
use	2757	Sea	G	0	0	0	0	48,5,37
use	2758	Sea	G	0	0	0	0	49,5,34
use	2759	Sea	G	0	0	0	0	49,5,35
use	2760	Sea	G	0	0	0	0	49,5,36
use	2761	Sea	G	0	0	0	0	49,5,37
use	2762	Sea	G	0	0	0	0	50,5,34
use	2763	Sea	G	0	0	0	0	50,5,35
use	2764	Sea	G	0	0	0	0	50,5,36
use	2765	Sea	G	0	0	0	0	50,5,37
use	2766	Sea	G	0	0	0	0	50,5,33
use	2767	Sea	G	0	0	0	0	51,5,33
use	2768	Sea	G	0	0	0	0	51,5,34
use	2769	Sea	G	0	0	0	0	52,5,34
use	2770	Sea	G	0	0	0	0	52,5,30
use	2771	Sea	G	0	0	0	0	52,5,31
use	2772	Sea	G	0	0	0	0	52,5,32
use	2773	Sea	G	0	0	0	0	52,5,33
use	2774	Sea	G	0	0	0	0	53,5,30
use	2775	Sea	G	0	0	0	0	53,5,31
use	2776	Sea	G	0	0	0	0	53,5,32
use	2777	Sea	G	0	0	0	0	53,5,33
use	2778	Sea	G	0	0	0	0	54,5,30
use	2779	Sea	G	0	0	0	0	54,5,31
use	2780	Sea	G	0	0	0	0	54,5,32
use	2781	Sea	G	0	0	0	0	54,5,33
use	2782	Sea	G	0	0	0	0	54,5,26
use	2783	Sea	G	0	0	0	0	54,5,27
use	2784	Sea	G	0	0	0	0	53,5,26
use	2785	Sea	G	0	0	0	0	53,5,27
use	2786	Sea	G	0	0	0	0	55,5,28
use	2787	Sea	G	0	0	0	0	55,5,29
use	2788	Sea	G	0	0	0	0	55,5,30
use	2789	Sea	G	0	0	0	0	56,5,28
use	2790	Sea	G	0	0	0	0	56,5,29
use	2791	Sea	G	0	0	0	0	56,5,30
use	2792	Sea	G	0	0	0	0	57,5,28
use	2793	Sea	G	0	0	0	0	57,5,29
use	2794	Sea	G	0	0	0	0	57,5,30
use	2795	Sea	G	0	0	0	0	58,5,30
use	2796	Sea	G	0	0	0	0	55,5,26
use	2797	Sea	G	0	0	0	0	55,5,27
use	2798	Sea	G	0	0	0	0	55,5,31
use	2799	Sea	G	0	0	0	0	55,5,32
use	2800	Sea	G	0	0	0	0	55,5,33
use	2801	Sea	G	0	0	0	0	56,5,26
use	2802	Sea	G	0	0	0	0	56,5,27
use	2803	Sea	G	0	0	0	0	56,5,31
use	2804	Sea	G	0	0	0	0	56,5,32
use	2805	Sea	G	0	0	0	0	56,5,33
use	2806	Sea	G	0	0	0	0	57,5,26
use	2807	Sea	G	0	0	0	0	57,5,27
use	2808	Sea	G	0	0	0	0	57,5,31
use	2809	Sea	G	0	0	0	0	57,5,32
use	2810	Sea	G	0	0	0	0	57,5,33
use	2811	Sea	G	0	0	0	0	58,5,26
use	2812	Sea	G	0	0	0	0	58,5,27
use	2813	Sea	G	0	0	0	0	58,5,28
use	2814	Sea	G	0	0	0	0	58,5,29
use	2815	Sea	G	0	0	0	0	58,5,31
use	2816	Sea	G	0	0	0	0	58,5,32
use	2817	Sea	G	0	0	0	0	58,5,33
use	2818	Sea	G	0	0	0	0	59,5,26
use	2819	Sea	G	0	0	0	0	59,5,27
use	2820	Sea	G	0	0	0	0	59,5,28
use	2821	Sea	G	0	0	0	0	59,5,29
use	2822	Sea	G	0	0	0	0	58,5,24
use	2823	Sea	G	0	0	0	0	58,5,25
use	2824	Sea	G	0	0	0	0	59,5,24
use	2825	Sea	G	0	0	0	0	59,5,25
use	2826	Sea	G	0	0	0	0	60,5,24
use	2827	Sea	G	0	0	0	0	60,5,25
use	2828	Sea	G	0	0	0	0	60,5,26
use	2829	Sea	G	0	0	0	0	60,5,27
use	2830	Sea	G	0	0	0	0	60,5,28
use	2831	Sea	G	0	0	0	0	60,5,29
use	2832	Sea	G	0	0	0	0	61,5,24
use	2833	Sea	G	0	0	0	0	61,5,25
use	2834	Sea	G	0	0	0	0	61,5,26
use	2835	Sea	G	0	0	0	0	61,5,27
use	2836	Sea	G	0	0	0	0	61,5,28
use	2837	Sea	G	0	0	0	0	61,5,29
use	2838	Sea	G	0	0	0	0	62,5,24
use	2839	Sea	G	0	0	0	0	62,5,25
use	2840	Sea	G	0	0	0	0	62,5,26
use	2841	Sea	G	0	0	0	0	62,5,27
use	2842	Sea	G	0	0	0	0	62,5,28
use	2843	Sea	G	0	0	0	0	62,5,29
use	2844	Sea	G	0	0	0	0	63,5,24
use	2845	Sea	G	0	0	0	0	63,5,25
use	2846	Sea	G	0	0	0	0	63,5,26
use	2847	Sea	G	0	0	0	0	63,5,27
use	2848	Sea	G	0	0	0	0	63,5,28
use	2849	Sea	G	0	0	0	0	63,5,29
use	2850	Sea	G	0	0	0	0	59,5,22
use	2851	Sea	G	0	0	0	0	59,5,23
use	2852	Sea	G	0	0	0	0	60,5,22
use	2853	Sea	G	0	0	0	0	60,5,23
use	2854	Sea	G	0	0	0	0	56,5,21
use	2855	Sea	G	0	0	0	0	56,5,22
use	2856	Sea	G	0	0	0	0	56,5,23
use	2857	Sea	G	0	0	0	0	57,5,21
use	2858	Sea	G	0	0	0	0	57,5,22
use	2859	Sea	G	0	0	0	0	57,5,23
use	2860	Sea	G	0	0	0	0	58,5,21
use	2861	Sea	G	0	0	0	0	58,5,22
use	2862	Sea	G	0	0	0	0	58,5,23
use	2863	Sea	G	0	0	0	0	55,5,21
use	2864	Sea	G	0	0	0	0	55,5,22
use	2865	Sea	G	0	0	0	0	55,5,23
use	2866	Sea	G	0	0	0	0	57,5,17
use	2867	Sea	G	0	0	0	0	57,5,18
use	2868	Sea	G	0	0	0	0	57,5,19
use	2869	Sea	G	0	0	0	0	57,5,20
use	2870	Sea	G	0	0	0	0	58,5,17
use	2871	Sea	G	0	0	0	0	58,5,18
use	2872	Sea	G	0	0	0	0	58,5,19
use	2873	Sea	G	0	0	0	0	58,5,20
use	2874	Sea	G	0	0	0	0	59,5,17
use	2875	Sea	G	0	0	0	0	59,5,18
use	2876	Sea	G	0	0	0	0	59,5,19
use	2877	Sea	G	0	0	0	0	59,5,20
use	2878	Sea	G	0	0	0	0	59,5,21
use	2879	Sea	G	0	0	0	0	60,5,17
use	2880	Sea	G	0	0	0	0	60,5,18
use	2881	Sea	G	0	0	0	0	60,5,19
use	2882	Sea	G	0	0	0	0	60,5,20
use	2883	Sea	G	0	0	0	0	60,5,21
use	2884	Sea	G	0	0	0	0	61,5,17
use	2885	Sea	G	0	0	0	0	61,5,18
use	2886	Sea	G	0	0	0	0	61,5,19
use	2887	Sea	G	0	0	0	0	61,5,20
use	2888	Sea	G	0	0	0	0	61,5,21
use	2889	Sea	G	0	0	0	0	61,5,22
use	2890	Sea	G	0	0	0	0	61,5,23
use	2891	Sea	G	0	0	0	0	62,5,17
use	2892	Sea	G	0	0	0	0	62,5,18
use	2893	Sea	G	0	0	0	0	62,5,19
use	2894	Sea	G	0	0	0	0	62,5,20
use	2895	Sea	G	0	0	0	0	62,5,21
use	2896	Sea	G	0	0	0	0	62,5,22
use	2897	Sea	G	0	0	0	0	62,5,23
use	2898	Sea	G	0	0	0	0	63,5,17
use	2899	Sea	G	0	0	0	0	63,5,18
use	2900	Sea	G	0	0	0	0	63,5,19
use	2901	Sea	G	0	0	0	0	63,5,20
use	2902	Sea	G	0	0	0	0	63,5,21
use	2903	Sea	G	0	0	0	0	63,5,22
use	2904	Sea	G	0	0	0	0	63,5,23
use	2905	Sea	G	0	0	0	0	61,5,16
use	2906	Sea	G	0	0	0	0	62,5,16
use	2907	Sea	G	0	0	0	0	63,5,16
use	2908	Sea	G	0	0	0	0	60,5,6
use	2909	Sea	G	0	0	0	0	60,5,7
use	2910	Sea	G	0	0	0	0	60,5,8
use	2911	Sea	G	0	0	0	0	60,5,9
use	2912	Sea	G	0	0	0	0	60,5,10
use	2913	Sea	G	0	0	0	0	60,5,11
use	2914	Sea	G	0	0	0	0	60,5,12
use	2915	Sea	G	0	0	0	0	60,5,13
use	2916	Sea	G	0	0	0	0	60,5,14
use	2917	Sea	G	0	0	0	0	60,5,15
use	2918	Sea	G	0	0	0	0	60,5,16
use	2919	Sea	G	0	0	0	0	61,5,6
use	2920	Sea	G	0	0	0	0	61,5,7
use	2921	Sea	G	0	0	0	0	61,5,8
use	2922	Sea	G	0	0	0	0	61,5,9
use	2923	Sea	G	0	0	0	0	61,5,10
use	2924	Sea	G	0	0	0	0	61,5,11
use	2925	Sea	G	0	0	0	0	61,5,12
use	2926	Sea	G	0	0	0	0	61,5,13
use	2927	Sea	G	0	0	0	0	61,5,14
use	2928	Sea	G	0	0	0	0	61,5,15
use	2929	Sea	G	0	0	0	0	62,5,6
use	2930	Sea	G	0	0	0	0	62,5,7
use	2931	Sea	G	0	0	0	0	62,5,8
use	2932	Sea	G	0	0	0	0	62,5,9
use	2933	Sea	G	0	0	0	0	62,5,10
use	2934	Sea	G	0	0	0	0	62,5,11
use	2935	Sea	G	0	0	0	0	62,5,12
use	2936	Sea	G	0	0	0	0	62,5,13
use	2937	Sea	G	0	0	0	0	62,5,14
use	2938	Sea	G	0	0	0	0	62,5,15
use	2939	Sea	G	0	0	0	0	63,5,6
use	2940	Sea	G	0	0	0	0	63,5,7
use	2941	Sea	G	0	0	0	0	63,5,8
use	2942	Sea	G	0	0	0	0	63,5,9
use	2943	Sea	G	0	0	0	0	63,5,10
use	2944	Sea	G	0	0	0	0	63,5,11
use	2945	Sea	G	0	0	0	0	63,5,12
use	2946	Sea	G	0	0	0	0	63,5,13
use	2947	Sea	G	0	0	0	0	63,5,14
use	2948	Sea	G	0	0	0	0	63,5,15
use	2949	Sea	G	0	0	0	0	60,5,2
use	2950	Sea	G	0	0	0	0	60,5,3
use	2951	Sea	G	0	0	0	0	60,5,4
use	2952	Sea	G	0	0	0	0	60,5,5
use	2953	Sea	G	0	0	0	0	57,5,5
use	2954	Sea	G	0	0	0	0	57,5,6
use	2955	Sea	G	0	0	0	0	57,5,7
use	2956	Sea	G	0	0	0	0	57,5,8
use	2957	Sea	G	0	0	0	0	57,5,9
use	2958	Sea	G	0	0	0	0	58,5,5
use	2959	Sea	G	0	0	0	0	58,5,6
use	2960	Sea	G	0	0	0	0	58,5,7
use	2961	Sea	G	0	0	0	0	58,5,8
use	2962	Sea	G	0	0	0	0	58,5,9
use	2963	Sea	G	0	0	0	0	59,5,5
use	2964	Sea	G	0	0	0	0	59,5,6
use	2965	Sea	G	0	0	0	0	59,5,7
use	2966	Sea	G	0	0	0	0	59,5,8
use	2967	Sea	G	0	0	0	0	59,5,9
use	2968	Sea	G	0	0	0	0	57,5,10
use	2969	Sea	G	0	0	0	0	57,5,11
use	2970	Sea	G	0	0	0	0	58,5,10
use	2971	Sea	G	0	0	0	0	58,5,11
use	2972	Sea	G	0	0	0	0	59,5,10
use	2973	Sea	G	0	0	0	0	59,5,11
use	2974	Sea	G	0	0	0	0	56,5,6
use	2975	Sea	G	0	0	0	0	56,5,7
use	2976	Sea	G	0	0	0	0	56,5,8
use	2977	Sea	G	0	0	0	0	56,5,9
use	2978	Sea	G	0	0	0	0	56,5,10
use	2979	Sea	G	0	0	0	0	57,5,0
use	2980	Sea	G	0	0	0	0	57,5,1
use	2981	Sea	G	0	0	0	0	57,5,2
use	2982	Sea	G	0	0	0	0	57,5,3
use	2983	Sea	G	0	0	0	0	57,5,4
use	2984	Sea	G	0	0	0	0	58,5,0
use	2985	Sea	G	0	0	0	0	58,5,1
use	2986	Sea	G	0	0	0	0	58,5,2
use	2987	Sea	G	0	0	0	0	58,5,3
use	2988	Sea	G	0	0	0	0	58,5,4
use	2989	Sea	G	0	0	0	0	59,5,0
use	2990	Sea	G	0	0	0	0	59,5,1
use	2991	Sea	G	0	0	0	0	59,5,2
use	2992	Sea	G	0	0	0	0	59,5,3
use	2993	Sea	G	0	0	0	0	59,5,4
use	2994	Sea	G	0	0	0	0	60,5,0
use	2995	Sea	G	0	0	0	0	60,5,1
use	2996	Sea	G	0	0	0	0	61,5,0
use	2997	Sea	G	0	0	0	0	61,5,1
use	2998	Sea	G	0	0	0	0	61,5,2
use	2999	Sea	G	0	0	0	0	61,5,3
use	3000	Sea	G	0	0	0	0	61,5,4
use	3001	Sea	G	0	0	0	0	61,5,5
use	3002	Sea	G	0	0	0	0	62,5,0
use	3003	Sea	G	0	0	0	0	62,5,1
use	3004	Sea	G	0	0	0	0	62,5,2
use	3005	Sea	G	0	0	0	0	62,5,3
use	3006	Sea	G	0	0	0	0	62,5,4
use	3007	Sea	G	0	0	0	0	62,5,5
use	3008	Sea	G	0	0	0	0	63,5,0
use	3009	Sea	G	0	0	0	0	63,5,1
use	3010	Sea	G	0	0	0	0	63,5,2
use	3011	Sea	G	0	0	0	0	63,5,3
use	3012	Sea	G	0	0	0	0	63,5,4
use	3013	Sea	G	0	0	0	0	63,5,5
use	3014	Sea	G	0	0	0	0	34,5,0
use	3015	Sea	G	0	0	0	0	34,5,1
use	3016	Sea	G	0	0	0	0	34,5,2
use	3017	Sea	G	0	0	0	0	34,5,3
use	3018	Sea	G	0	0	0	0	34,5,4
use	3019	Sea	G	0	0	0	0	34,5,5
use	3020	Sea	G	0	0	0	0	34,5,6
use	3021	Sea	G	0	0	0	0	34,5,7
use	3022	Sea	G	0	0	0	0	35,5,0
use	3023	Sea	G	0	0	0	0	35,5,1
use	3024	Sea	G	0	0	0	0	35,5,2
use	3025	Sea	G	0	0	0	0	35,5,3
use	3026	Sea	G	0	0	0	0	35,5,4
use	3027	Sea	G	0	0	0	0	35,5,5
use	3028	Sea	G	0	0	0	0	35,5,6
use	3029	Sea	G	0	0	0	0	35,5,7
use	3030	Sea	G	0	0	0	0	36,5,0
use	3031	Sea	G	0	0	0	0	36,5,1
use	3032	Sea	G	0	0	0	0	36,5,2
use	3033	Sea	G	0	0	0	0	36,5,3
use	3034	Sea	G	0	0	0	0	36,5,4
use	3035	Sea	G	0	0	0	0	36,5,5
use	3036	Sea	G	0	0	0	0	36,5,6
use	3037	Sea	G	0	0	0	0	36,5,7
use	3038	Sea	G	0	0	0	0	37,5,0
use	3039	Sea	G	0	0	0	0	37,5,1
use	3040	Sea	G	0	0	0	0	37,5,2
use	3041	Sea	G	0	0	0	0	37,5,3
use	3042	Sea	G	0	0	0	0	37,5,4
use	3043	Sea	G	0	0	0	0	37,5,5
use	3044	Sea	G	0	0	0	0	37,5,6
use	3045	Sea	G	0	0	0	0	37,5,7
use	3046	Sea	G	0	0	0	0	38,5,0
use	3047	Sea	G	0	0	0	0	38,5,1
use	3048	Sea	G	0	0	0	0	38,5,2
use	3049	Sea	G	0	0	0	0	38,5,3
use	3050	Sea	G	0	0	0	0	38,5,4
use	3051	Sea	G	0	0	0	0	38,5,5
use	3052	Sea	G	0	0	0	0	38,5,6
use	3053	Sea	G	0	0	0	0	38,5,7
use	3054	Sea	G	0	0	0	0	39,5,0
use	3055	Sea	G	0	0	0	0	39,5,1
use	3056	Sea	G	0	0	0	0	39,5,2
use	3057	Sea	G	0	0	0	0	39,5,3
use	3058	Sea	G	0	0	0	0	39,5,4
use	3059	Sea	G	0	0	0	0	39,5,5
use	3060	Sea	G	0	0	0	0	39,5,6
use	3061	Sea	G	0	0	0	0	39,5,7
use	3062	Sea	G	0	0	0	0	40,5,0
use	3063	Sea	G	0	0	0	0	40,5,1
use	3064	Sea	G	0	0	0	0	40,5,2
use	3065	Sea	G	0	0	0	0	40,5,3
use	3066	Sea	G	0	0	0	0	40,5,4
use	3067	Sea	G	0	0	0	0	40,5,5
use	3068	Sea	G	0	0	0	0	40,5,6
use	3069	Sea	G	0	0	0	0	40,5,7
use	3070	Sea	G	0	0	0	0	41,5,0
use	3071	Sea	G	0	0	0	0	41,5,1
use	3072	Sea	G	0	0	0	0	41,5,2
use	3073	Sea	G	0	0	0	0	41,5,3
use	3074	Sea	G	0	0	0	0	41,5,4
use	3075	Sea	G	0	0	0	0	41,5,5
use	3076	Sea	G	0	0	0	0	41,5,6
use	3077	Sea	G	0	0	0	0	41,5,7
use	3078	Sea	G	0	0	0	0	42,5,0
use	3079	Sea	G	0	0	0	0	42,5,1
use	3080	Sea	G	0	0	0	0	42,5,2
use	3081	Sea	G	0	0	0	0	42,5,3
use	3082	Sea	G	0	0	0	0	42,5,4
use	3083	Sea	G	0	0	0	0	42,5,5
use	3084	Sea	G	0	0	0	0	42,5,6
use	3085	Sea	G	0	0	0	0	42,5,7
use	3086	Sea	G	0	0	0	0	43,5,0
use	3087	Sea	G	0	0	0	0	43,5,1
use	3088	Sea	G	0	0	0	0	43,5,2
use	3089	Sea	G	0	0	0	0	43,5,3
use	3090	Sea	G	0	0	0	0	43,5,4
use	3091	Sea	G	0	0	0	0	43,5,5
use	3092	Sea	G	0	0	0	0	43,5,6
use	3093	Sea	G	0	0	0	0	43,5,7
use	3094	Sea	G	0	0	0	0	44,5,0
use	3095	Sea	G	0	0	0	0	44,5,1
use	3096	Sea	G	0	0	0	0	44,5,2
use	3097	Sea	G	0	0	0	0	44,5,3
use	3098	Sea	G	0	0	0	0	44,5,4
use	3099	Sea	G	0	0	0	0	44,5,5
use	3100	Sea	G	0	0	0	0	44,5,6
use	3101	Sea	G	0	0	0	0	44,5,7
use	3102	Sea	G	0	0	0	0	45,5,0
use	3103	Sea	G	0	0	0	0	45,5,1
use	3104	Sea	G	0	0	0	0	45,5,2
use	3105	Sea	G	0	0	0	0	45,5,3
use	3106	Sea	G	0	0	0	0	45,5,4
use	3107	Sea	G	0	0	0	0	45,5,5
use	3108	Sea	G	0	0	0	0	45,5,6
use	3109	Sea	G	0	0	0	0	45,5,7
use	3110	Sea	G	0	0	0	0	46,5,0
use	3111	Sea	G	0	0	0	0	46,5,1
use	3112	Sea	G	0	0	0	0	46,5,2
use	3113	Sea	G	0	0	0	0	46,5,3
use	3114	Sea	G	0	0	0	0	46,5,4
use	3115	Sea	G	0	0	0	0	46,5,5
use	3116	Sea	G	0	0	0	0	46,5,6
use	3117	Sea	G	0	0	0	0	46,5,7
use	3118	Sea	G	0	0	0	0	47,5,0
use	3119	Sea	G	0	0	0	0	47,5,1
use	3120	Sea	G	0	0	0	0	47,5,2
use	3121	Sea	G	0	0	0	0	47,5,3
use	3122	Sea	G	0	0	0	0	47,5,4
use	3123	Sea	G	0	0	0	0	47,5,5
use	3124	Sea	G	0	0	0	0	47,5,6
use	3125	Sea	G	0	0	0	0	47,5,7
use	3126	Sea	G	0	0	0	0	48,5,0
use	3127	Sea	G	0	0	0	0	48,5,1
use	3128	Sea	G	0	0	0	0	48,5,2
use	3129	Sea	G	0	0	0	0	48,5,3
use	3130	Sea	G	0	0	0	0	48,5,4
use	3131	Sea	G	0	0	0	0	48,5,5
use	3132	Sea	G	0	0	0	0	48,5,6
use	3133	Sea	G	0	0	0	0	48,5,7
use	3134	Sea	G	0	0	0	0	49,5,0
use	3135	Sea	G	0	0	0	0	49,5,1
use	3136	Sea	G	0	0	0	0	49,5,2
use	3137	Sea	G	0	0	0	0	49,5,3
use	3138	Sea	G	0	0	0	0	49,5,4
use	3139	Sea	G	0	0	0	0	49,5,5
use	3140	Sea	G	0	0	0	0	49,5,6
use	3141	Sea	G	0	0	0	0	49,5,7
use	3142	Sea	G	0	0	0	0	50,5,0
use	3143	Sea	G	0	0	0	0	50,5,1
use	3144	Sea	G	0	0	0	0	50,5,2
use	3145	Sea	G	0	0	0	0	50,5,3
use	3146	Sea	G	0	0	0	0	50,5,4
use	3147	Sea	G	0	0	0	0	50,5,5
use	3148	Sea	G	0	0	0	0	50,5,6
use	3149	Sea	G	0	0	0	0	50,5,7
use	3150	Sea	G	0	0	0	0	51,5,0
use	3151	Sea	G	0	0	0	0	51,5,1
use	3152	Sea	G	0	0	0	0	51,5,2
use	3153	Sea	G	0	0	0	0	51,5,3
use	3154	Sea	G	0	0	0	0	51,5,4
use	3155	Sea	G	0	0	0	0	51,5,5
use	3156	Sea	G	0	0	0	0	51,5,6
use	3157	Sea	G	0	0	0	0	51,5,7
use	3158	Sea	G	0	0	0	0	52,5,0
use	3159	Sea	G	0	0	0	0	52,5,1
use	3160	Sea	G	0	0	0	0	52,5,2
use	3161	Sea	G	0	0	0	0	52,5,3
use	3162	Sea	G	0	0	0	0	52,5,4
use	3163	Sea	G	0	0	0	0	52,5,5
use	3164	Sea	G	0	0	0	0	52,5,6
use	3165	Sea	G	0	0	0	0	52,5,7
use	3166	Sea	G	0	0	0	0	53,5,0
use	3167	Sea	G	0	0	0	0	53,5,1
use	3168	Sea	G	0	0	0	0	53,5,2
use	3169	Sea	G	0	0	0	0	53,5,3
use	3170	Sea	G	0	0	0	0	53,5,4
use	3171	Sea	G	0	0	0	0	53,5,5
use	3172	Sea	G	0	0	0	0	53,5,6
use	3173	Sea	G	0	0	0	0	53,5,7
use	3174	Sea	G	0	0	0	0	54,5,0
use	3175	Sea	G	0	0	0	0	54,5,1
use	3176	Sea	G	0	0	0	0	54,5,2
use	3177	Sea	G	0	0	0	0	54,5,3
use	3178	Sea	G	0	0	0	0	54,5,4
use	3179	Sea	G	0	0	0	0	54,5,5
use	3180	Sea	G	0	0	0	0	54,5,6
use	3181	Sea	G	0	0	0	0	54,5,7
use	3182	Sea	G	0	0	0	0	55,5,0
use	3183	Sea	G	0	0	0	0	55,5,1
use	3184	Sea	G	0	0	0	0	55,5,2
use	3185	Sea	G	0	0	0	0	55,5,3
use	3186	Sea	G	0	0	0	0	55,5,4
use	3187	Sea	G	0	0	0	0	55,5,5
use	3188	Sea	G	0	0	0	0	55,5,6
use	3189	Sea	G	0	0	0	0	55,5,7
use	3190	Sea	G	0	0	0	0	56,5,0
use	3191	Sea	G	0	0	0	0	56,5,1
use	3192	Sea	G	0	0	0	0	56,5,2
use	3193	Sea	G	0	0	0	0	56,5,3
use	3194	Sea	G	0	0	0	0	56,5,4
use	3195	Sea	G	0	0	0	0	56,5,5
use	3196	Sea	G	0	0	0	0	40,5,8
use	3197	Sea	G	0	0	0	0	40,5,9
use	3198	Sea	G	0	0	0	0	40,5,10
use	3199	Sea	G	0	0	0	0	41,5,8
use	3200	Sea	G	0	0	0	0	41,5,9
use	3201	Sea	G	0	0	0	0	41,5,10
use	3202	Sea	G	0	0	0	0	42,5,8
use	3203	Sea	G	0	0	0	0	42,5,9
use	3204	Sea	G	0	0	0	0	42,5,10
use	3205	Sea	G	0	0	0	0	43,5,8
use	3206	Sea	G	0	0	0	0	43,5,9
use	3207	Sea	G	0	0	0	0	43,5,10
use	3208	Sea	G	0	0	0	0	38,5,8
use	3209	Sea	G	0	0	0	0	38,5,9
use	3210	Sea	G	0	0	0	0	38,5,10
use	3211	Sea	G	0	0	0	0	39,5,8
use	3212	Sea	G	0	0	0	0	39,5,9
use	3213	Sea	G	0	0	0	0	39,5,10
use	3214	Sea	G	0	0	0	0	39,5,11
use	3215	Sea	G	0	0	0	0	40,5,11
use	3216	Sea	G	0	0	0	0	41,5,11
use	3217	Sea	G	0	0	0	0	41,5,12
use	3218	Sea	G	0	0	0	0	32,5,8
use	3219	Sea	G	0	0	0	0	32,5,9
use	3220	Sea	G	0	0	0	0	33,5,8
use	3221	Sea	G	0	0	0	0	33,5,9
use	3222	Sea	G	0	0	0	0	26,5,4
use	3223	Sea	G	0	0	0	0	26,5,5
use	3224	Sea	G	0	0	0	0	26,5,6
use	3225	Sea	G	0	0	0	0	26,5,7
use	3226	Sea	G	0	0	0	0	27,5,4
use	3227	Sea	G	0	0	0	0	27,5,5
use	3228	Sea	G	0	0	0	0	27,5,6
use	3229	Sea	G	0	0	0	0	27,5,7
use	3230	Sea	G	0	0	0	0	28,5,4
use	3231	Sea	G	0	0	0	0	28,5,5
use	3232	Sea	G	0	0	0	0	28,5,6
use	3233	Sea	G	0	0	0	0	28,5,7
use	3234	Sea	G	0	0	0	0	29,5,4
use	3235	Sea	G	0	0	0	0	29,5,5
use	3236	Sea	G	0	0	0	0	29,5,6
use	3237	Sea	G	0	0	0	0	29,5,7
use	3238	Sea	G	0	0	0	0	30,5,4
use	3239	Sea	G	0	0	0	0	30,5,5
use	3240	Sea	G	0	0	0	0	30,5,6
use	3241	Sea	G	0	0	0	0	30,5,7
use	3242	Sea	G	0	0	0	0	31,5,4
use	3243	Sea	G	0	0	0	0	31,5,5
use	3244	Sea	G	0	0	0	0	31,5,6
use	3245	Sea	G	0	0	0	0	31,5,7
use	3246	Sea	G	0	0	0	0	32,5,4
use	3247	Sea	G	0	0	0	0	32,5,5
use	3248	Sea	G	0	0	0	0	32,5,6
use	3249	Sea	G	0	0	0	0	32,5,7
use	3250	Sea	G	0	0	0	0	33,5,4
use	3251	Sea	G	0	0	0	0	33,5,5
use	3252	Sea	G	0	0	0	0	33,5,6
use	3253	Sea	G	0	0	0	0	33,5,7
use	3254	Sea	G	0	0	0	0	22,5,0
use	3255	Sea	G	0	0	0	0	22,5,1
use	3256	Sea	G	0	0	0	0	22,5,2
use	3257	Sea	G	0	0	0	0	22,5,3
use	3258	Sea	G	0	0	0	0	23,5,0
use	3259	Sea	G	0	0	0	0	23,5,1
use	3260	Sea	G	0	0	0	0	23,5,2
use	3261	Sea	G	0	0	0	0	23,5,3
use	3262	Sea	G	0	0	0	0	24,5,0
use	3263	Sea	G	0	0	0	0	24,5,1
use	3264	Sea	G	0	0	0	0	24,5,2
use	3265	Sea	G	0	0	0	0	24,5,3
use	3266	Sea	G	0	0	0	0	25,5,0
use	3267	Sea	G	0	0	0	0	25,5,1
use	3268	Sea	G	0	0	0	0	25,5,2
use	3269	Sea	G	0	0	0	0	25,5,3
use	3270	Sea	G	0	0	0	0	26,5,0
use	3271	Sea	G	0	0	0	0	26,5,1
use	3272	Sea	G	0	0	0	0	26,5,2
use	3273	Sea	G	0	0	0	0	26,5,3
use	3274	Sea	G	0	0	0	0	27,5,0
use	3275	Sea	G	0	0	0	0	27,5,1
